0007	00628
0007	03024
0007	01757
0007	00627
0007	00626
0007	00625
0007	03020
0007	01753
0007	01106
0007	01754
0007	00622
0007	00621
0007	01105
0007	00620
0007	05281
0007	01103
0007	01750
0007	05282
0007	01100
0007	01101
0007	04507
0007	03948
0007	04508
0007	03947
0007	04509
0007	04500
0007	04503
0007	03944
0007	04504
0007	03942
0007	03053
0007	01724
0007	03051
0007	03056
0007	03054
0007	01729
0007	03055
0007	01722
0007	01723
0007	01720
0007	01721
0007	02291
0007	02292
0007	02293
0007	02294
0007	03959
0007	02295
0007	03048
0007	03952
0007	03951
0007	03954
0007	03953
0007	03040
0007	03041
0007	01737
0007	00602
0007	03042
0007	03043
0007	00608
0007	00607
0007	03046
0007	00606
0007	02299
0007	01730
0007	00601
0007	01731
0007	00600
0007	01732
0007	01733
0007	01734
0007	05258
0007	03923
0007	03920
0007	04527
0007	04522
0007	04521
0007	02287
0007	01780
0007	02286
0007	01781
0007	02285
0007	01153
0007	02284
0007	01154
0007	03929
0007	03926
0007	03927
0007	02282
0007	03924
0007	02280
0007	03925
0007	08078
0007	01159
0007	08077
0007	01786
0007	01156
0007	01784
0007	02288
0007	01157
0007	02289
0007	05251
0007	08070
0007	05250
0007	08072
0007	05253
0007	04520
0007	08074
0007	05255
0007	05254
0007	05257
0007	05256
0007	08075
0007	03931
0007	04516
0007	05247
0007	04514
0007	03930
0007	04510
0007	02274
0007	01143
0007	02273
0007	01140
0007	02276
0007	02275
0007	02270
0007	03937
0007	04518
0007	01147
0007	02277
0007	01146
0007	01145
0007	01796
0007	02279
0007	01795
0007	05240
0007	08080
0007	05246
0007	08087
0007	08085
0007	05243
0007	08084
0007	04544
0007	03017
0007	04543
0007	03015
0007	04548
0007	03018
0007	03019
0007	04549
0007	02261
0007	02260
0007	03902
0007	03903
0007	03908
0007	03909
0007	01131
0007	03906
0007	02262
0007	01132
0007	03907
0007	02268
0007	01133
0007	02269
0007	01761
0007	02266
0007	01135
0007	02267
0007	05270
0007	01767
0007	01766
0007	05277
0007	08097
0007	05278
0007	05273
0007	03013
0007	08092
0007	03012
0007	08094
0007	05274
0007	04535
0007	03003
0007	03005
0007	03006
0007	03007
0007	04539
0007	04537
0007	03009
0007	04536
0007	03913
0007	03914
0007	02250
0007	01120
0007	08998
0007	02254
0007	01770
0007	05260
0007	01125
0007	02256
0007	01771
0007	01124
0007	01123
0007	01774
0007	08995
0007	08994
0007	01122
0007	02259
0007	08993
0007	01129
0007	01775
0007	01128
0007	01777
0007	08990
0007	05267
0007	03000
0007	04530
0007	05264
0007	04531
0007	05263
0007	03002
0007	05261
0007	06027
0007	05200
0007	08162
0007	06024
0007	05201
0007	08163
0007	08164
0007	05202
0007	06025
0007	06022
0007	06020
0007	06021
0007	08160
0007	08169
0007	08972
0007	08975
0007	08166
0007	08167
0007	08971
0007	08168
0007	08977
0007	08978
0007	05207
0007	05203
0007	06029
0007	08152
0007	05212
0007	06013
0007	06015
0007	06016
0007	08151
0007	06010
0007	08985
0007	08158
0007	08159
0007	08981
0007	08156
0007	08982
0007	08154
0007	08980
0007	08988
0007	05218
0007	06018
0007	06017
0007	05216
0007	05215
0007	09680
0007	08180
0007	08181
0007	09682
0007	06042
0007	08182
0007	05221
0007	08184
0007	05222
0007	06046
0007	05224
0007	08186
0007	09688
0007	08187
0007	09687
0007	08189
0007	01698
0007	09689
0007	01699
0007	09684
0007	01696
0007	09683
0007	01697
0007	08951
0007	09686
0007	01694
0007	01695
0007	01692
0007	01691
0007	08959
0007	05225
0007	05228
0007	05230
0007	08171
0007	09691
0007	06033
0007	09690
0007	05234
0007	06035
0007	05235
0007	06036
0007	08175
0007	08172
0007	05233
0007	08178
0007	08179
0007	09699
0007	01689
0007	08963
0007	09697
0007	08964
0007	09696
0007	08961
0007	01686
0007	06030
0007	09694
0007	01680
0007	08967
0007	01682
0007	05239
0007	05238
0007	08126
0007	08125
0007	08931
0007	08127
0007	08930
0007	08122
0007	00099
0007	03062
0007	03068
0007	03892
0007	03891
0007	03065
0007	03896
0007	03069
0007	00090
0007	03895
0007	00096
0007	00095
0007	08938
0007	00097
0007	08932
0007	08933
0007	00091
0007	08934
0007	00093
0007	08935
0007	08941
0007	08940
0007	08114
0007	08113
0007	08112
0007	03074
0007	03077
0007	03882
0007	06703
0007	03884
0007	03885
0007	06706
0007	06700
0007	03887
0007	03888
0007	08947
0007	08948
0007	08943
0007	08944
0007	08148
0007	08147
0007	03871
0007	06001
0007	06000
0007	03870
0007	03089
0007	03088
0007	06005
0007	08140
0007	03085
0007	03084
0007	08142
0007	08141
0007	03083
0007	03878
0007	06713
0007	03879
0007	06712
0007	03876
0007	06711
0007	06007
0007	03874
0007	06716
0007	03875
0007	03872
0007	06714
0007	00070
0007	08911
0007	08912
0007	08913
0007	00073
0007	08916
0007	08917
0007	03090
0007	08133
0007	00088
0007	00089
0007	03092
0007	08920
0007	03099
0007	03095
0007	03094
0007	03097
0007	06722
0007	06723
0007	03861
0007	03862
0007	06725
0007	06727
0007	03864
0007	08923
0007	08924
0007	08921
0007	00080
0007	08927
0007	03869
0007	08928
0007	00085
0007	08925
0007	08926
0007	00054
0007	06739
0007	06733
0007	06734
0007	06735
0007	00059
0007	00058
0007	09623
0007	00057
0007	00062
0007	08903
0007	00063
0007	08906
0007	08905
0007	00065
0007	00061
0007	06749
0007	06747
0007	06748
0007	08908
0007	06742
0007	06741
0007	06099
0007	06097
0007	06096
0007	09631
0007	06094
0007	06091
0007	06092
0007	09632
0007	09635
0007	00069
0007	09634
0007	08109
0007	09607
0007	08108
0007	09606
0007	00032
0007	09603
0007	09604
0007	06754
0007	06755
0007	06757
0007	06758
0007	06751
0007	06750
0007	06753
0007	00036
0007	08102
0007	00035
0007	00034
0007	00033
0007	00039
0007	00037
0007	08104
0007	09618
0007	09614
0007	00040
0007	00041
0007	09615
0007	09616
0007	00042
0007	09617
0007	00043
0007	06764
0007	06762
0007	06761
0007	09611
0007	00045
0007	00047
0007	00046
0007	09612
0007	00048
0007	06777
0007	06776
0007	06779
0007	07408
0007	00010
0007	07407
0007	07409
0007	07403
0007	07405
0007	00017
0007	09663
0007	00018
0007	06063
0007	09661
0007	07401
0007	09662
0007	06062
0007	00016
0007	09667
0007	09668
0007	06069
0007	06774
0007	06775
0007	06064
0007	06771
0007	06066
0007	06788
0007	07416
0007	06052
0007	09672
0007	09674
0007	07411
0007	00029
0007	09678
0007	09679
0007	06059
0007	06786
0007	06783
0007	06057
0007	06784
0007	06782
0007	09671
0007	06053
0007	06780
0007	06799
0007	06798
0007	09649
0007	09648
0007	09645
0007	09646
0007	06080
0007	09644
0007	09641
0007	06083
0007	06082
0007	09642
0007	06085
0007	09640
0007	06790
0007	06086
0007	06791
0007	06792
0007	06089
0007	06794
0007	06797
0007	00591
0007	00590
0007	00593
0007	09659
0007	06070
0007	00000
0007	09655
0007	00001
0007	00002
0007	09656
0007	00003
0007	09650
0007	00594
0007	00004
0007	00005
0007	00596
0007	06072
0007	06071
0007	00007
0007	00008
0007	06079
0007	09936
0007	09935
0007	09933
0007	02307
0007	00516
0007	00514
0007	09143
0007	00518
0007	02300
0007	09144
0007	09145
0007	02303
0007	00513
0007	00510
0007	09149
0007	09923
0007	09922
0007	09925
0007	09924
0007	09926
0007	09929
0007	09928
0007	04499
0007	00525
0007	04493
0007	00527
0007	04494
0007	00528
0007	09151
0007	09152
0007	04496
0007	09153
0007	09155
0007	09157
0007	09158
0007	00521
0007	09159
0007	00522
0007	09921
0007	04490
0007	02320
0007	09959
0007	04488
0007	09120
0007	04484
0007	02329
0007	04483
0007	00537
0007	09953
0007	02325
0007	09129
0007	09954
0007	09951
0007	09126
0007	00533
0007	00530
0007	09124
0007	00531
0007	02322
0007	09122
0007	02323
0007	09123
0007	02324
0007	09949
0007	09948
0007	09945
0007	09947
0007	09946
0007	04478
0007	04477
0007	04475
0007	09131
0007	09132
0007	00547
0007	02318
0007	00549
0007	04471
0007	04472
0007	00543
0007	09940
0007	00544
0007	09941
0007	02317
0007	09138
0007	00546
0007	02312
0007	09134
0007	02310
0007	00541
0007	09136
0007	04469
0007	04466
0007	09108
0007	07799
0007	02341
0007	00205
0007	09103
0007	00553
0007	00204
0007	09102
0007	02343
0007	00552
0007	00203
0007	02346
0007	07798
0007	00550
0007	02345
0007	07792
0007	09107
0007	02348
0007	07794
0007	00555
0007	07793
0007	09104
0007	04461
0007	04460
0007	00558
0007	04464
0007	00208
0007	04463
0007	04455
0007	03325
0007	03324
0007	04457
0007	03328
0007	03327
0007	09119
0007	02330
0007	07788
0007	07789
0007	07787
0007	02335
0007	07786
0007	00564
0007	09114
0007	07785
0007	07784
0007	00566
0007	02339
0007	02338
0007	09115
0007	07781
0007	07780
0007	00567
0007	02336
0007	03320
0007	03321
0007	04451
0007	09110
0007	04454
0007	04453
0007	03318
0007	03317
0007	04449
0007	04447
0007	03311
0007	03314
0007	04444
0007	09917
0007	00571
0007	09918
0007	02363
0007	03319
0007	09911
0007	09910
0007	00579
0007	00578
0007	00222
0007	00220
0007	00227
0007	00226
0007	02365
0007	00574
0007	02368
0007	00573
0007	00572
0007	00224
0007	02367
0007	04442
0007	03310
0007	04440
0007	03306
0007	03304
0007	03303
0007	04433
0007	04434
0007	04435
0007	03300
0007	00580
0007	02353
0007	02350
0007	02351
0007	09900
0007	03309
0007	09902
0007	03308
0007	02359
0007	00212
0007	00589
0007	00211
0007	02357
0007	00583
0007	00213
0007	00586
0007	02354
0007	00585
0007	00218
0007	06692
0007	06691
0007	06695
0007	03372
0007	03370
0007	03375
0007	02389
0007	08885
0007	08886
0007	08883
0007	08882
0007	08888
0007	02383
0007	04423
0007	04422
0007	04429
0007	04428
0007	03361
0007	04410
0007	08876
0007	02376
0007	08874
0007	02379
0007	08873
0007	08872
0007	04419
0007	02373
0007	08879
0007	02372
0007	08877
0007	02375
0007	02374
0007	04414
0007	03366
0007	04413
0007	03367
0007	04411
0007	04417
0007	04416
0007	04415
0007	03352
0007	03351
0007	03350
0007	04409
0007	04408
0007	04407
0007	03359
0007	04406
0007	04401
0007	03355
0007	04403
0007	03356
0007	08893
0007	08892
0007	08898
0007	08896
0007	02395
0007	02394
0007	02397
0007	08899
0007	02391
0007	02390
0007	03345
0007	03346
0007	03395
0007	03396
0007	03394
0007	03391
0007	03399
0007	00502
0007	00500
0007	03384
0007	03385
0007	00506
0007	03381
0007	00504
0007	03382
0007	03389
0007	03388
0007	00191
0007	00193
0007	00192
0007	00197
0007	05544
0007	05549
0007	05540
0007	05542
0007	08020
0007	08023
0007	00198
0007	08022
0007	08025
0007	08026
0007	08029
0007	06609
0007	06608
0007	08801
0007	08806
0007	08805
0007	05558
0007	08808
0007	06603
0007	05555
0007	08809
0007	05556
0007	06605
0007	06604
0007	06607
0007	08010
0007	05552
0007	05551
0007	08014
0007	08013
0007	08012
0007	08011
0007	08018
0007	08017
0007	08815
0007	08817
0007	08818
0007	08812
0007	08009
0007	08814
0007	05528
0007	05525
0007	05520
0007	08005
0007	08810
0007	08007
0007	08001
0007	08003
0007	08828
0007	08829
0007	08826
0007	08827
0007	05537
0007	05533
0007	05534
0007	05531
0007	05530
0007	05589
0007	08834
0007	08833
0007	08836
0007	08839
0007	08067
0007	08060
0007	05583
0007	08061
0007	08062
0007	08063
0007	05585
0007	08064
0007	05587
0007	08065
0007	05599
0007	08847
0007	08844
0007	08057
0007	08058
0007	08842
0007	05590
0007	08843
0007	08059
0007	05593
0007	08050
0007	05594
0007	05592
0007	08053
0007	05598
0007	08052
0007	05596
0007	05566
0007	05568
0007	08857
0007	08048
0007	08853
0007	08044
0007	08045
0007	08047
0007	08850
0007	08040
0007	08041
0007	05564
0007	05560
0007	05561
0007	05578
0007	05577
0007	08867
0007	08866
0007	08037
0007	08862
0007	08038
0007	08860
0007	08035
0007	08036
0007	08033
0007	08034
0007	08032
0007	05573
0007	05570
0007	06673
0007	06674
0007	06676
0007	00488
0007	00110
0007	00489
0007	00111
0007	00486
0007	07741
0007	00117
0007	00487
0007	00114
0007	00115
0007	07745
0007	00482
0007	07747
0007	00481
0007	07746
0007	06678
0007	00129
0007	06681
0007	06687
0007	06685
0007	00121
0007	00122
0007	00123
0007	00479
0007	00126
0007	00474
0007	07754
0007	07751
0007	00127
0007	00476
0007	07757
0007	07756
0007	07755
0007	00120
0007	06688
0007	06652
0007	09095
0007	06653
0007	09093
0007	06654
0007	09099
0007	09096
0007	09097
0007	06650
0007	00139
0007	07764
0007	00137
0007	07765
0007	07761
0007	00131
0007	07767
0007	07769
0007	07768
0007	06659
0007	06658
0007	06662
0007	09087
0007	09088
0007	00495
0007	09089
0007	00497
0007	07773
0007	00149
0007	00143
0007	00499
0007	00144
0007	07772
0007	00145
0007	00142
0007	00492
0007	07779
0007	00494
0007	07778
0007	00493
0007	06668
0007	06667
0007	06666
0007	00157
0007	09965
0007	00156
0007	00155
0007	09962
0007	09961
0007	09960
0007	09078
0007	09077
0007	09076
0007	09075
0007	09074
0007	09073
0007	09071
0007	06631
0007	07708
0007	07709
0007	05502
0007	06634
0007	05501
0007	06636
0007	05500
0007	06638
0007	05505
0007	06639
0007	07700
0007	07703
0007	05508
0007	09968
0007	07704
0007	07705
0007	00153
0007	09969
0007	07706
0007	07707
0007	09974
0007	00165
0007	00167
0007	09068
0007	09972
0007	09069
0007	09063
0007	09066
0007	09065
0007	06643
0007	06642
0007	05510
0007	06647
0007	05511
0007	06644
0007	05513
0007	05516
0007	05515
0007	05517
0007	07714
0007	07711
0007	07712
0007	07717
0007	09977
0007	09983
0007	09982
0007	09981
0007	07721
0007	09987
0007	00178
0007	09985
0007	09055
0007	09054
0007	09052
0007	06617
0007	06612
0007	00174
0007	07726
0007	00175
0007	09988
0007	07729
0007	00173
0007	09989
0007	07722
0007	07723
0007	07724
0007	07725
0007	09992
0007	02401
0007	02400
0007	07730
0007	09048
0007	09994
0007	09047
0007	09996
0007	02405
0007	00188
0007	02404
0007	00189
0007	02402
0007	06620
0007	02407
0007	02406
0007	09042
0007	09041
0007	09043
0007	06628
0007	06629
0007	06626
0007	06624
0007	06623
0007	00183
0007	00184
0007	00181
0007	07734
0007	04369
0007	09839
0007	09836
0007	09835
0007	09009
0007	09832
0007	09007
0007	02446
0007	09833
0007	09005
0007	00411
0007	09831
0007	00412
0007	02442
0007	09003
0007	00410
0007	00301
0007	02444
0007	00302
0007	00307
0007	01949
0007	04365
0007	04366
0007	00419
0007	00305
0007	04363
0007	04364
0007	00417
0007	00415
0007	01947
0007	01946
0007	04357
0007	04356
0007	02430
0007	09829
0007	09824
0007	09823
0007	09826
0007	09016
0007	00422
0007	02437
0007	00423
0007	02438
0007	09820
0007	01953
0007	00424
0007	09018
0007	01952
0007	09821
0007	01951
0007	00425
0007	09822
0007	02436
0007	09012
0007	02433
0007	02434
0007	09013
0007	00420
0007	09015
0007	04354
0007	09011
0007	01959
0007	01958
0007	00427
0007	01957
0007	04350
0007	02439
0007	01956
0007	04351
0007	01955
0007	04389
0007	09814
0007	09813
0007	09812
0007	09818
0007	02421
0007	09026
0007	09024
0007	02423
0007	02424
0007	09811
0007	02426
0007	09028
0007	01923
0007	01925
0007	01924
0007	04382
0007	09021
0007	04385
0007	04386
0007	09020
0007	09801
0007	09805
0007	09807
0007	09034
0007	02412
0007	09035
0007	09037
0007	00400
0007	01931
0007	09039
0007	01930
0007	00403
0007	02414
0007	09800
0007	04370
0007	00404
0007	01935
0007	04371
0007	01934
0007	02417
0007	00407
0007	04373
0007	01933
0007	04374
0007	00408
0007	09031
0007	04375
0007	00409
0007	01939
0007	01938
0007	09032
0007	04377
0007	01937
0007	02483
0007	00450
0007	00340
0007	04328
0007	04326
0007	04323
0007	04324
0007	01904
0007	06582
0007	04322
0007	04321
0007	06581
0007	01905
0007	06584
0007	01906
0007	01900
0007	07691
0007	01902
0007	01903
0007	00459
0007	06587
0007	07690
0007	00457
0007	00456
0007	00342
0007	02487
0007	00348
0007	07696
0007	02486
0007	00347
0007	00453
0007	00452
0007	02489
0007	06580
0007	00346
0007	07698
0007	07689
0007	02472
0007	06579
0007	04312
0007	04314
0007	01908
0007	06573
0007	00338
0007	04310
0007	07680
0007	01913
0007	06576
0007	00467
0007	00331
0007	01910
0007	07683
0007	07682
0007	00333
0007	00332
0007	02479
0007	07681
0007	07688
0007	00463
0007	02478
0007	02477
0007	02476
0007	00337
0007	00336
0007	07678
0007	02462
0007	02463
0007	04348
0007	03212
0007	03215
0007	03218
0007	00439
0007	00437
0007	04344
0007	00328
0007	03210
0007	00327
0007	03211
0007	00325
0007	00430
0007	00323
0007	02469
0007	00436
0007	00435
0007	07670
0007	00433
0007	07672
0007	03209
0007	02451
0007	07667
0007	02450
0007	03204
0007	04334
0007	03203
0007	04337
0007	03201
0007	03208
0007	04338
0007	04339
0007	03207
0007	03206
0007	03205
0007	06595
0007	00316
0007	03200
0007	04333
0007	00319
0007	06592
0007	00318
0007	04332
0007	00313
0007	07666
0007	00441
0007	06590
0007	07665
0007	00440
0007	02455
0007	00312
0007	02454
0007	00443
0007	02453
0007	07662
0007	07661
0007	00311
0007	00447
0007	02458
0007	00446
0007	08781
0007	08784
0007	08783
0007	08786
0007	08788
0007	05490
0007	08787
0007	03232
0007	05492
0007	03231
0007	05495
0007	05497
0007	05496
0007	05499
0007	08780
0007	05498
0007	03239
0007	03237
0007	03234
0007	08771
0007	08777
0007	05480
0007	08776
0007	08774
0007	03220
0007	05484
0007	05483
0007	05482
0007	03222
0007	05488
0007	05487
0007	05486
0007	03223
0007	03225
0007	03226
0007	08778
0007	08779
0007	08764
0007	08763
0007	08766
0007	08760
0007	08761
0007	03251
0007	03255
0007	03254
0007	03253
0007	04300
0007	03252
0007	04304
0007	04305
0007	04308
0007	04307
0007	08769
0007	02497
0007	08755
0007	08754
0007	02499
0007	08752
0007	08751
0007	03240
0007	03242
0007	03241
0007	03244
0007	03245
0007	03248
0007	03249
0007	02492
0007	02494
0007	02493
0007	02495
0007	08757
0007	03276
0007	03274
0007	03275
0007	03271
0007	01987
0007	01984
0007	01985
0007	03279
0007	03278
0007	03264
0007	03260
0007	03261
0007	03262
0007	01991
0007	01992
0007	01994
0007	01990
0007	03268
0007	03269
0007	03294
0007	01966
0007	03293
0007	03299
0007	03296
0007	01961
0007	01964
0007	03290
0007	01965
0007	01963
0007	03281
0007	01977
0007	03282
0007	01978
0007	03283
0007	03284
0007	03286
0007	03287
0007	08798
0007	08799
0007	08796
0007	01973
0007	01975
0007	08792
0007	01976
0007	03280
0007	03289
0007	05406
0007	05407
0007	05401
0007	05402
0007	05403
0007	05400
0007	05418
0007	05414
0007	05415
0007	08709
0007	08705
0007	08703
0007	08704
0007	05424
0007	05425
0007	05426
0007	05427
0007	05420
0007	05421
0007	05437
0007	05438
0007	05439
0007	05431
0007	08734
0007	08736
0007	05449
0007	05448
0007	05447
0007	08731
0007	08733
0007	08749
0007	08747
0007	08745
0007	05458
0007	05457
0007	05456
0007	05455
0007	05450
0007	08743
0007	08741
0007	08742
0007	08740
0007	08713
0007	08712
0007	08715
0007	08717
0007	08716
0007	08719
0007	05467
0007	05469
0007	05460
0007	05461
0007	05462
0007	05466
0007	08711
0007	08726
0007	08725
0007	08724
0007	08728
0007	05479
0007	05478
0007	05470
0007	05471
0007	05476
0007	05477
0007	08720
0007	07641
0007	00259
0007	00387
0007	00388
0007	00385
0007	07644
0007	00386
0007	00258
0007	00253
0007	07640
0007	06530
0007	06532
0007	06533
0007	06539
0007	06535
0007	06537
0007	06536
0007	00251
0007	07649
0007	00250
0007	07646
0007	07645
0007	00383
0007	00382
0007	07648
0007	07654
0007	00375
0007	00376
0007	00377
0007	07653
0007	00378
0007	07651
0007	06544
0007	06549
0007	06547
0007	06546
0007	00263
0007	00371
0007	00373
0007	07657
0007	07656
0007	00372
0007	00233
0007	00369
0007	09888
0007	09885
0007	09886
0007	00237
0007	00365
0007	09884
0007	00235
0007	00363
0007	09880
0007	00239
0007	06551
0007	06552
0007	06554
0007	06556
0007	06558
0007	07623
0007	00360
0007	07625
0007	07628
0007	07629
0007	09897
0007	00243
0007	00357
0007	09898
0007	00358
0007	00359
0007	00245
0007	00247
0007	09893
0007	07630
0007	09894
0007	00248
0007	09895
0007	07631
0007	00249
0007	06561
0007	09890
0007	09891
0007	06566
0007	06569
0007	06567
0007	00350
0007	07639
0007	00241
0007	07638
0007	04394
0007	02519
0007	04392
0007	04397
0007	04396
0007	09861
0007	07600
0007	04391
0007	02513
0007	00299
0007	04390
0007	09863
0007	07605
0007	00296
0007	09867
0007	07607
0007	07608
0007	09868
0007	00294
0007	00291
0007	07601
0007	00292
0007	07602
0007	00290
0007	07604
0007	07609
0007	02529
0007	02527
0007	07611
0007	09873
0007	02520
0007	09872
0007	02526
0007	09874
0007	09877
0007	09878
0007	07619
0007	07616
0007	07617
0007	07614
0007	07615
0007	07612
0007	07613
0007	06507
0007	06505
